[       0,  2397308,      192,      144]
[       0,  2397311,      192,       16]
[       0,  2397321,        0,       48]
[       0,  2397322,        0,      176]
[       0,  2397324,      128,      176]
[       0,  2397327,      128,       48]
[       0,  2397329,        0,      112]
[       0,  2397330,        0,      240]
[       0,  2397332,      128,      240]
[       0,  2397335,      128,      112]
[       0,  2397345,       64,      112]
[       0,  2397346,       64,      240]
[       0,  2397348,      192,      240]
[       0,  2397351,      192,      112]
[       0,  2397369,       64,       48]
[       0,  2397370,       64,      176]
[       0,  2397372,      192,      176]
[       0,  2397375,      192,       48]
[       0,  2397449,       32,       48]
[       0,  2397450,       32,      176]
[       0,  2397452,      160,      176]
[       0,  2397455,      160,       48]
[       0,  2397457,       32,      112]
[       0,  2397458,       32,      240]
[       0,  2397460,      160,      240]
[       0,  2397463,      160,      112]
[       0,  2397473,       96,      112]
[       0,  2397474,       96,      240]
[       0,  2397476,      224,      240]
[       0,  2397479,      224,      112]
[       0,  2397497,       96,       48]
[       0,  2397498,       96,      176]
[       0,  2397500,      224,      176]
[       0,  2397503,      224,       48]
[       0,  2397641,       32,       16]
[       0,  2397642,       32,      144]
[       0,  2397644,      160,      144]
[       0,  2397647,      160,       16]
[       0,  2397649,       32,       80]
[       0,  2397650,       32,      208]
[       0,  2397652,      160,      208]
[       0,  2397655,      160,       80]
[       0,  2397665,       96,       80]
[       0,  2397666,       96,      208]
[       0,  2397668,      224,      208]
[       0,  2397671,      224,       80]
[       0,  2397689,       96,       16]
[       0,  2397690,       96,      144]
[       0,  2397692,      224,      144]
[       0,  2397695,      224,       16]
[       0,  2398281,       16,       16]
[       0,  2398282,       16,      144]
[       0,  2398284,      144,      144]
[       0,  2398287,      144,       16]
[       0,  2398289,       16,       80]
[       0,  2398290,       16,      208]
[       0,  2398292,      144,      208]
[       0,  2398295,      144,       80]
[       0,  2398305,       80,       80]
[       0,  2398306,       80,      208]
[       0,  2398308,      208,      208]
[       0,  2398311,      208,       80]
[       0,  2398329,       80,       16]
[       0,  2398330,       80,      144]
[       0,  2398332,      208,      144]
[       0,  2398335,      208,       16]
[       0,  2398345,       16,       48]
[       0,  2398346,       16,      176]
[       0,  2398348,      144,      176]
[       0,  2398351,      144,       48]
[       0,  2398353,       16,      112]
[       0,  2398354,       16,      240]
[       0,  2398356,      144,      240]
[       0,  2398359,      144,      112]
[       0,  2398369,       80,      112]
[       0,  2398370,       80,      240]
[       0,  2398372,      208,      240]
[       0,  2398375,      208,      112]
[       0,  2398393,       80,       48]
[       0,  2398394,       80,      176]
[       0,  2398396,      208,      176]
[       0,  2398399,      208,       48]
[       0,  2398473,       48,       48]
[       0,  2398474,       48,      176]
[       0,  2398476,      176,      176]
[       0,  2398479,      176,       48]
[       0,  2398481,       48,      112]
[       0,  2398482,       48,      240]
[       0,  2398484,      176,      240]
[       0,  2398487,      176,      112]
[       0,  2398497,      112,      112]
[       0,  2398498,      112,      240]
[       0,  2398500,      240,      240]
[       0,  2398503,      240,      112]
[       0,  2398521,      112,       48]
[       0,  2398522,      112,      176]
[       0,  2398524,      240,      176]
[       0,  2398527,      240,       48]
[       0,  2398665,       48,       16]
[       0,  2398666,       48,      144]
[       0,  2398668,      176,      144]
[       0,  2398671,      176,       16]
[       0,  2398673,       48,       80]
[       0,  2398674,       48,      208]
[       0,  2398676,      176,      208]
[       0,  2398679,      176,       80]
[       0,  2398689,      112,       80]
[       0,  2398690,      112,      208]
[       0,  2398692,      240,      208]
[       0,  2398695,      240,       80]
[       0,  2398713,      112,       16]
[       0,  2398714,      112,      144]
[       0,  2398716,      240,      144]
[       0,  2398719,      240,       16]
[       0,  2399817,       16,        0]
[       0,  2399818,       16,      128]
[       0,  2399820,      144,      128]
[       0,  2399823,      144,        0]
[       0,  2399825,       16,       64]
[       0,  2399826,       16,      192]
[       0,  2399828,      144,      192]
[       0,  2399831,      144,       64]
[       0,  2399841,       80,       64]
[       0,  2399842,       80,      192]
[       0,  2399844,      208,      192]
[       0,  2399847,      208,       64]
[       0,  2399865,       80,        0]
[       0,  2399866,       80,      128]
[       0,  2399868,      208,      128]
[       0,  2399871,      208,        0]
[       0,  2399881,       16,       32]
[       0,  2399882,       16,      160]
[       0,  2399884,      144,      160]
[       0,  2399887,      144,       32]
[       0,  2399889,       16,       96]
[       0,  2399890,       16,      224]
[       0,  2399892,      144,      224]
[       0,  2399895,      144,       96]
[       0,  2399905,       80,       96]
[       0,  2399906,       80,      224]
[       0,  2399908,      208,      224]
[       0,  2399911,      208,       96]
[       0,  2399929,       80,       32]
[       0,  2399930,       80,      160]
[       0,  2399932,      208,      160]
[       0,  2399935,      208,       32]
[       0,  2400009,       48,       32]
[       0,  2400010,       48,      160]
[       0,  2400012,      176,      160]
[       0,  2400015,      176,       32]
[       0,  2400017,       48,       96]
[       0,  2400018,       48,      224]
[       0,  2400020,      176,      224]
[       0,  2400023,      176,       96]
[       0,  2400033,      112,       96]
[       0,  2400034,      112,      224]
[       0,  2400036,      240,      224]
[       0,  2400039,      240,       96]
[       0,  2400057,      112,       32]
[       0,  2400058,      112,      160]
[       0,  2400060,      240,      160]
[       0,  2400063,      240,       32]
[       0,  2400201,       48,        0]
[       0,  2400202,       48,      128]
[       0,  2400204,      176,      128]
[       0,  2400207,      176,        0]
[       0,  2400209,       48,       64]
[       0,  2400210,       48,      192]
[       0,  2400212,      176,      192]
[       0,  2400215,      176,       64]
[       0,  2400225,      112,       64]
[       0,  2400226,      112,      192]
[       0,  2400228,      240,      192]
[       0,  2400231,      240,       64]
[       0,  2400249,      112,        0]
[       0,  2400250,      112,      128]
[       0,  2400252,      240,      128]
[       0,  2400255,      240,        0]
[       0,  2400841,        0,        8]
[       0,  2400842,        0,      136]
[       0,  2400844,      128,      136]
[       0,  2400847,      128,        8]
[       0,  2400849,        0,       72]
[       0,  2400850,        0,      200]
[       0,  2400852,      128,      200]
[       0,  2400855,      128,       72]
[       0,  2400865,       64,       72]
[       0,  2400866,       64,      200]
[       0,  2400868,      192,      200]
[       0,  2400871,      192,       72]
[       0,  2400889,       64,        8]
[       0,  2400890,       64,      136]
[       0,  2400892,      192,      136]
[       0,  2400895,      192,        8]
[       0,  2400905,        0,       40]
[       0,  2400906,        0,      168]
[       0,  2400908,      128,      168]
[       0,  2400911,      128,       40]
[       0,  2400913,        0,      104]
[       0,  2400914,        0,      232]
[       0,  2400916,      128,      232]
[       0,  2400919,      128,      104]
[       0,  2400929,       64,      104]
[       0,  2400930,       64,      232]
[       0,  2400932,      192,      232]
[       0,  2400935,      192,      104]
[       0,  2400953,       64,       40]
[       0,  2400954,       64,      168]
[       0,  2400956,      192,      168]
[       0,  2400959,      192,       40]
[       0,  2401033,       32,       40]
[       0,  2401034,       32,      168]
[       0,  2401036,      160,      168]
[       0,  2401039,      160,       40]
[       0,  2401041,       32,      104]
[       0,  2401042,       32,      232]
[       0,  2401044,      160,      232]
[       0,  2401047,      160,      104]
[       0,  2401057,       96,      104]
[       0,  2401058,       96,      232]
[       0,  2401060,      224,      232]
[       0,  2401063,      224,      104]
[       0,  2401081,       96,       40]
[       0,  2401082,       96,      168]
[       0,  2401084,      224,      168]
[       0,  2401087,      224,       40]
[       0,  2401225,       32,        8]
[       0,  2401226,       32,      136]
[       0,  2401228,      160,      136]
[       0,  2401231,      160,        8]
[       0,  2401233,       32,       72]
[       0,  2401234,       32,      200]
[       0,  2401236,      160,      200]
[       0,  2401239,      160,       72]
[       0,  2401249,       96,       72]
[       0,  2401250,       96,      200]
[       0,  2401252,      224,      200]
[       0,  2401255,      224,       72]
[       0,  2401273,       96,        8]
[       0,  2401274,       96,      136]
[       0,  2401276,      224,      136]
[       0,  2401279,      224,        8]
[       0,  2401353,        0,       24]
[       0,  2401354,        0,      152]
[       0,  2401356,      128,      152]
[       0,  2401359,      128,       24]
[       0,  2401361,        0,       88]
[       0,  2401362,        0,      216]
[       0,  2401364,      128,      216]
[       0,  2401367,      128,       88]
[       0,  2401377,       64,       88]
[       0,  2401378,       64,      216]
[       0,  2401380,      192,      216]
[       0,  2401383,      192,       88]
[       0,  2401401,       64,       24]
[       0,  2401402,       64,      152]
[       0,  2401404,      192,      152]
[       0,  2401407,      192,       24]
[       0,  2401417,        0,       56]
[       0,  2401418,        0,      184]
[       0,  2401420,      128,      184]
[       0,  2401423,      128,       56]
[       0,  2401425,        0,      120]
[       0,  2401426,        0,      248]
[       0,  2401428,      128,      248]
[       0,  2401431,      128,      120]
[       0,  2401441,       64,      120]
[       0,  2401442,       64,      248]
[       0,  2401444,      192,      248]
[       0,  2401447,      192,      120]
[       0,  2401465,       64,       56]
[       0,  2401466,       64,      184]
[       0,  2401468,      192,      184]
[       0,  2401471,      192,       56]
[       0,  2401545,       32,       56]
[       0,  2401546,       32,      184]
[       0,  2401548,      160,      184]
[       0,  2401551,      160,       56]
[       0,  2401553,       32,      120]
[       0,  2401554,       32,      248]
[       0,  2401556,      160,      248]
[       0,  2401559,      160,      120]
[       0,  2401569,       96,      120]
[       0,  2401570,       96,      248]
[       0,  2401572,      224,      248]
[       0,  2401575,      224,      120]
[       0,  2401593,       96,       56]
[       0,  2401594,       96,      184]
[       0,  2401596,      224,      184]
[       0,  2401599,      224,       56]
[       0,  2401737,       32,       24]
[       0,  2401738,       32,      152]
[       0,  2401740,      160,      152]
[       0,  2401743,      160,       24]
[       0,  2401745,       32,       88]
[       0,  2401746,       32,      216]
[       0,  2401748,      160,      216]
[       0,  2401751,      160,       88]
[       0,  2401761,       96,       88]
[       0,  2401762,       96,      216]
[       0,  2401764,      224,      216]
[       0,  2401767,      224,       88]
[       0,  2401785,       96,       24]
[       0,  2401786,       96,      152]
[       0,  2401788,      224,      152]
[       0,  2401791,      224,       24]
[       0,  2402377,       16,       24]
[       0,  2402378,       16,      152]
[       0,  2402380,      144,      152]
[       0,  2402383,      144,       24]
[       0,  2402385,       16,       88]
[       0,  2402386,       16,      216]
[       0,  2402388,      144,      216]
[       0,  2402391,      144,       88]
[       0,  2402401,       80,       88]
[       0,  2402402,       80,      216]
[       0,  2402404,      208,      216]
[       0,  2402407,      208,       88]
[       0,  2402425,       80,       24]
[       0,  2402426,       80,      152]
[       0,  2402428,      208,      152]
[       0,  2402431,      208,       24]
[       0,  2402441,       16,       56]
[       0,  2402442,       16,      184]
[       0,  2402444,      144,      184]
[       0,  2402447,      144,       56]
[       0,  2402449,       16,      120]
[       0,  2402450,       16,      248]
[       0,  2402452,      144,      248]
[       0,  2402455,      144,      120]
[       0,  2402465,       80,      120]
[       0,  2402466,       80,      248]
[       0,  2402468,      208,      248]
[       0,  2402471,      208,      120]
[       0,  2402489,       80,       56]
[       0,  2402490,       80,      184]
[       0,  2402492,      208,      184]
[       0,  2402495,      208,       56]
[       0,  2402569,       48,       56]
[       0,  2402570,       48,      184]
[       0,  2402572,      176,      184]
[       0,  2402575,      176,       56]
[       0,  2402577,       48,      120]
[       0,  2402578,       48,      248]
[       0,  2402580,      176,      248]
[       0,  2402583,      176,      120]
[       0,  2402593,      112,      120]
[       0,  2402594,      112,      248]
[       0,  2402596,      240,      248]
[       0,  2402599,      240,      120]
[       0,  2402617,      112,       56]
[       0,  2402618,      112,      184]
[       0,  2402620,      240,      184]
[       0,  2402623,      240,       56]
[       0,  2402761,       48,       24]
[       0,  2402762,       48,      152]
[       0,  2402764,      176,      152]
[       0,  2402767,      176,       24]
[       0,  2402769,       48,       88]
[       0,  2402770,       48,      216]
[       0,  2402772,      176,      216]
[       0,  2402775,      176,       88]
[       0,  2402785,      112,       88]
[       0,  2402786,      112,      216]
[       0,  2402788,      240,      216]
[       0,  2402791,      240,       88]
[       0,  2402809,      112,       24]
[       0,  2402810,      112,      152]
[       0,  2402812,      240,      152]
[       0,  2402815,      240,       24]
[       0,  2403913,       16,        8]
[       0,  2403914,       16,      136]
[       0,  2403916,      144,      136]
[       0,  2403919,      144,        8]
[       0,  2403921,       16,       72]
[       0,  2403922,       16,      200]
[       0,  2403924,      144,      200]
[       0,  2403927,      144,       72]
[       0,  2403937,       80,       72]
[       0,  2403938,       80,      200]
[       0,  2403940,      208,      200]
[       0,  2403943,      208,       72]
[       0,  2403961,       80,        8]
[       0,  2403962,       80,      136]
[       0,  2403964,      208,      136]
[       0,  2403967,      208,        8]
[       0,  2403977,       16,       40]
[       0,  2403978,       16,      168]
[       0,  2403980,      144,      168]
[       0,  2403983,      144,       40]
[       0,  2403985,       16,      104]
[       0,  2403986,       16,      232]
[       0,  2403988,      144,      232]
[       0,  2403991,      144,      104]
[       0,  2404001,       80,      104]
[       0,  2404002,       80,      232]
[       0,  2404004,      208,      232]
[       0,  2404007,      208,      104]
[       0,  2404025,       80,       40]
[       0,  2404026,       80,      168]
[       0,  2404028,      208,      168]
[       0,  2404031,      208,       40]
[       0,  2404105,       48,       40]
[       0,  2404106,       48,      168]
[       0,  2404108,      176,      168]
[       0,  2404111,      176,       40]
[       0,  2404113,       48,      104]
[       0,  2404114,       48,      232]
[       0,  2404116,      176,      232]
[       0,  2404119,      176,      104]
[       0,  2404129,      112,      104]
[       0,  2404130,      112,      232]
[       0,  2404132,      240,      232]
[       0,  2404135,      240,      104]
[       0,  2404153,      112,       40]
[       0,  2404154,      112,      168]
[       0,  2404156,      240,      168]
[       0,  2404159,      240,       40]
[       0,  2404297,       48,        8]
[       0,  2404298,       48,      136]
[       0,  2404300,      176,      136]
[       0,  2404303,      176,        8]
[       0,  2404305,       48,       72]
[       0,  2404306,       48,      200]
[       0,  2404308,      176,      200]
[       0,  2404311,      176,       72]
[       0,  2404321,      112,       72]
[       0,  2404322,      112,      200]
[       0,  2404324,      240,      200]
[       0,  2404327,      240,       72]
[       0,  2404345,      112,        8]
[       0,  2404346,      112,      136]
[       0,  2404348,      240,      136]
[       0,  2404351,      240,        8]
[       0,  2409033,        8,        8]
[       0,  2409034,        8,      136]
[       0,  2409036,      136,      136]
[       0,  2409039,      136,        8]
[       0,  2409041,        8,       72]
[       0,  2409042,        8,      200]
[       0,  2409044,      136,      200]
[       0,  2409047,      136,       72]
[       0,  2409057,       72,       72]
[       0,  2409058,       72,      200]
[       0,  2409060,      200,      200]
[       0,  2409063,      200,       72]
[       0,  2409081,       72,        8]
[       0,  2409082,       72,      136]
[       0,  2409084,      200,      136]
[       0,  2409087,      200,        8]
[       0,  2409097,        8,       40]
[       0,  2409098,        8,      168]
[       0,  2409100,      136,      168]
[       0,  2409103,      136,       40]
[       0,  2409105,        8,      104]
[       0,  2409106,        8,      232]
[       0,  2409108,      136,      232]
[       0,  2409111,      136,      104]
[       0,  2409121,       72,      104]
[       0,  2409122,       72,      232]
[       0,  2409124,      200,      232]
[       0,  2409127,      200,      104]
[       0,  2409145,       72,       40]
[       0,  2409146,       72,      168]
[       0,  2409148,      200,      168]
[       0,  2409151,      200,       40]
[       0,  2409225,       40,       40]
[       0,  2409226,       40,      168]
[       0,  2409228,      168,      168]
[       0,  2409231,      168,       40]
[       0,  2409233,       40,      104]
[       0,  2409234,       40,      232]
[       0,  2409236,      168,      232]
[       0,  2409239,      168,      104]
[       0,  2409249,      104,      104]
[       0,  2409250,      104,      232]
[       0,  2409252,      232,      232]
[       0,  2409255,      232,      104]
[       0,  2409273,      104,       40]
[       0,  2409274,      104,      168]
[       0,  2409276,      232,      168]
[       0,  2409279,      232,       40]
[       0,  2409417,       40,        8]
[       0,  2409418,       40,      136]
[       0,  2409420,      168,      136]
[       0,  2409423,      168,        8]
[       0,  2409425,       40,       72]
[       0,  2409426,       40,      200]
[       0,  2409428,      168,      200]
[       0,  2409431,      168,       72]
[       0,  2409441,      104,       72]
[       0,  2409442,      104,      200]
[       0,  2409444,      232,      200]
[       0,  2409447,      232,       72]
[       0,  2409465,      104,        8]
[       0,  2409466,      104,      136]
[       0,  2409468,      232,      136]
[       0,  2409471,      232,        8]
[       0,  2409545,        8,       24]
[       0,  2409546,        8,      152]
[       0,  2409548,      136,      152]
[       0,  2409551,      136,       24]
[       0,  2409553,        8,       88]
[       0,  2409554,        8,      216]
[       0,  2409556,      136,      216]
[       0,  2409559,      136,       88]
[       0,  2409569,       72,       88]
[       0,  2409570,       72,      216]
[       0,  2409572,      200,      216]
[       0,  2409575,      200,       88]
[       0,  2409593,       72,       24]
[       0,  2409594,       72,      152]
[       0,  2409596,      200,      152]
[       0,  2409599,      200,       24]
[       0,  2409609,        8,       56]
[       0,  2409610,        8,      184]
[       0,  2409612,      136,      184]
[       0,  2409615,      136,       56]
[       0,  2409617,        8,      120]
[       0,  2409618,        8,      248]
[       0,  2409620,      136,      248]
[       0,  2409623,      136,      120]
[       0,  2409633,       72,      120]
[       0,  2409634,       72,      248]
[       0,  2409636,      200,      248]
[       0,  2409639,      200,      120]
[       0,  2409657,       72,       56]
[       0,  2409658,       72,      184]
[       0,  2409660,      200,      184]
[       0,  2409663,      200,       56]
[       0,  2409737,       40,       56]
[       0,  2409738,       40,      184]
[       0,  2409740,      168,      184]
[       0,  2409743,      168,       56]
[       0,  2409745,       40,      120]
[       0,  2409746,       40,      248]
[       0,  2409748,      168,      248]
[       0,  2409751,      168,      120]
[       0,  2409761,      104,      120]
[       0,  2409762,      104,      248]
[       0,  2409764,      232,      248]
[       0,  2409767,      232,      120]
[       0,  2409785,      104,       56]
[       0,  2409786,      104,      184]
[       0,  2409788,      232,      184]
[       0,  2409791,      232,       56]
[       0,  2409929,       40,       24]
[       0,  2409930,       40,      152]
[       0,  2409932,      168,      152]
[       0,  2409935,      168,       24]
[       0,  2409937,       40,       88]
[       0,  2409938,       40,      216]
[       0,  2409940,      168,      216]
[       0,  2409943,      168,       88]
[       0,  2409953,      104,       88]
[       0,  2409954,      104,      216]
[       0,  2409956,      232,      216]
[       0,  2409959,      232,       88]
[       0,  2409977,      104,       24]
[       0,  2409978,      104,      152]
[       0,  2409980,      232,      152]
[       0,  2409983,      232,       24]
[       0,  2410569,       24,       24]
[       0,  2410570,       24,      152]
[       0,  2410572,      152,      152]
[       0,  2410575,      152,       24]
[       0,  2410577,       24,       88]
[       0,  2410578,       24,      216]
[       0,  2410580,      152,      216]
[       0,  2410583,      152,       88]
[       0,  2410593,       88,       88]
[       0,  2410594,       88,      216]
[       0,  2410596,      216,      216]
[       0,  2410599,      216,       88]
[       0,  2410617,       88,       24]
[       0,  2410618,       88,      152]
[       0,  2410620,      216,      152]
[       0,  2410623,      216,       24]
[       0,  2410633,       24,       56]
[       0,  2410634,       24,      184]
[       0,  2410636,      152,      184]
[       0,  2410639,      152,       56]
[       0,  2410641,       24,      120]
[       0,  2410642,       24,      248]
[       0,  2410644,      152,      248]
[       0,  2410647,      152,      120]
[       0,  2410657,       88,      120]
[       0,  2410658,       88,      248]
[       0,  2410660,      216,      248]
[       0,  2410663,      216,      120]
[       0,  2410681,       88,       56]
[       0,  2410682,       88,      184]
[       0,  2410684,      216,      184]
[       0,  2410687,      216,       56]
[       0,  2410761,       56,       56]
[       0,  2410762,       56,      184]
[       0,  2410764,      184,      184]
[       0,  2410767,      184,       56]
[       0,  2410769,       56,      120]
[       0,  2410770,       56,      248]
[       0,  2410772,      184,      248]
[       0,  2410775,      184,      120]
[       0,  2410785,      120,      120]
[       0,  2410786,      120,      248]
[       0,  2410788,      248,      248]
[       0,  2410791,      248,      120]
[       0,  2410809,      120,       56]
[       0,  2410810,      120,      184]
[       0,  2410812,      248,      184]
[       0,  2410815,      248,       56]
[       0,  2410953,       56,       24]
[       0,  2410954,       56,      152]
[       0,  2410956,      184,      152]
[       0,  2410959,      184,       24]
[       0,  2410961,       56,       88]
[       0,  2410962,       56,      216]
[       0,  2410964,      184,      216]
[       0,  2410967,      184,       88]
[       0,  2410977,      120,       88]
[       0,  2410978,      120,      216]
[       0,  2410980,      248,      216]
[       0,  2410983,      248,       88]
[       0,  2411001,      120,       24]
[       0,  2411002,      120,      152]
[       0,  2411004,      248,      152]
[       0,  2411007,      248,       24]
[       0,  2412105,       24,        8]
[       0,  2412106,       24,      136]
[       0,  2412108,      152,      136]
[       0,  2412111,      152,        8]
[       0,  2412113,       24,       72]
[       0,  2412114,       24,      200]
[       0,  2412116,      152,      200]
[       0,  2412119,      152,       72]
[       0,  2412129,       88,       72]
[       0,  2412130,       88,      200]
[       0,  2412132,      216,      200]
[       0,  2412135,      216,       72]
[       0,  2412153,       88,        8]
[       0,  2412154,       88,      136]
[       0,  2412156,      216,      136]
[       0,  2412159,      216,        8]
[       0,  2412169,       24,       40]
[       0,  2412170,       24,      168]
[       0,  2412172,      152,      168]
[       0,  2412175,      152,       40]
[       0,  2412177,       24,      104]
[       0,  2412178,       24,      232]
[       0,  2412180,      152,      232]
[       0,  2412183,      152,      104]
[       0,  2412193,       88,      104]
[       0,  2412194,       88,      232]
[       0,  2412196,      216,      232]
[       0,  2412199,      216,      104]
[       0,  2412217,       88,       40]
[       0,  2412218,       88,      168]
[       0,  2412220,      216,      168]
[       0,  2412223,      216,       40]
[       0,  2412297,       56,       40]
[       0,  2412298,       56,      168]
[       0,  2412300,      184,      168]
[       0,  2412303,      184,       40]
[       0,  2412305,       56,      104]
[       0,  2412306,       56,      232]
[       0,  2412308,      184,      232]
[       0,  2412311,      184,      104]
[       0,  2412321,      120,      104]
[       0,  2412322,      120,      232]
[       0,  2412324,      248,      232]
[       0,  2412327,      248,      104]
[       0,  2412345,      120,       40]
[       0,  2412346,      120,      168]
[       0,  2412348,      248,      168]
[       0,  2412351,      248,       40]
[       0,  2412489,       56,        8]
[       0,  2412490,       56,      136]
[       0,  2412492,      184,      136]
[       0,  2412495,      184,        8]
[       0,  2412497,       56,       72]
[       0,  2412498,       56,      200]
[       0,  2412500,      184,      200]
[       0,  2412503,      184,       72]
[       0,  2412513,      120,       72]
[       0,  2412514,      120,      200]
[       0,  2412516,      248,      200]
[       0,  2412519,      248,       72]
[       0,  2412537,      120,        8]
[       0,  2412538,      120,      136]
[       0,  2412540,      248,      136]
[       0,  2412543,      248,        8]
[       0,  2421321,        8,        0]
[       0,  2421322,        8,      128]
[       0,  2421324,      136,      128]
[       0,  2421327,      136,        0]
[       0,  2421329,        8,       64]
[       0,  2421330,        8,      192]
[       0,  2421332,      136,      192]
[       0,  2421335,      136,       64]
[       0,  2421345,       72,       64]
[       0,  2421346,       72,      192]
[       0,  2421348,      200,      192]
[       0,  2421351,      200,       64]
[       0,  2421369,       72,        0]
[       0,  2421370,       72,      128]
[       0,  2421372,      200,      128]
[       0,  2421375,      200,        0]
[       0,  2421385,        8,       32]
[       0,  2421386,        8,      160]
[       0,  2421388,      136,      160]
[       0,  2421391,      136,       32]
[       0,  2421393,        8,       96]
[       0,  2421394,        8,      224]
[       0,  2421396,      136,      224]
[       0,  2421399,      136,       96]
[       0,  2421409,       72,       96]
[       0,  2421410,       72,      224]
[       0,  2421412,      200,      224]
[       0,  2421415,      200,       96]
[       0,  2421433,       72,       32]
[       0,  2421434,       72,      160]
[       0,  2421436,      200,      160]
[       0,  2421439,      200,       32]
[       0,  2421513,       40,       32]
[       0,  2421514,       40,      160]
[       0,  2421516,      168,      160]
[       0,  2421519,      168,       32]
[       0,  2421521,       40,       96]
[       0,  2421522,       40,      224]
[       0,  2421524,      168,      224]
[       0,  2421527,      168,       96]
[       0,  2421537,      104,       96]
[       0,  2421538,      104,      224]
[       0,  2421540,      232,      224]
[       0,  2421543,      232,       96]
[       0,  2421561,      104,       32]
[       0,  2421562,      104,      160]
[       0,  2421564,      232,      160]
[       0,  2421567,      232,       32]
[       0,  2421705,       40,        0]
[       0,  2421706,       40,      128]
[       0,  2421708,      168,      128]
[       0,  2421711,      168,        0]
[       0,  2421713,       40,       64]
[       0,  2421714,       40,      192]
[       0,  2421716,      168,      192]
[       0,  2421719,      168,       64]
[       0,  2421729,      104,       64]
[       0,  2421730,      104,      192]
[       0,  2421732,      232,      192]
[       0,  2421735,      232,       64]
[       0,  2421753,      104,        0]
[       0,  2421754,      104,      128]
[       0,  2421756,      232,      128]
[       0,  2421759,      232,        0]
[       0,  2421833,        8,       16]
[       0,  2421834,        8,      144]
[       0,  2421836,      136,      144]
[       0,  2421839,      136,       16]
[       0,  2421841,        8,       80]
[       0,  2421842,        8,      208]
[       0,  2421844,      136,      208]
[       0,  2421847,      136,       80]
[       0,  2421857,       72,       80]
[       0,  2421858,       72,      208]
[       0,  2421860,      200,      208]
[       0,  2421863,      200,       80]
[       0,  2421881,       72,       16]
[       0,  2421882,       72,      144]
[       0,  2421884,      200,      144]
[       0,  2421887,      200,       16]
[       0,  2421897,        8,       48]
[       0,  2421898,        8,      176]
[       0,  2421900,      136,      176]
[       0,  2421903,      136,       48]
[       0,  2421905,        8,      112]
[       0,  2421906,        8,      240]
[       0,  2421908,      136,      240]
[       0,  2421911,      136,      112]
[       0,  2421921,       72,      112]
[       0,  2421922,       72,      240]
[       0,  2421924,      200,      240]
[       0,  2421927,      200,      112]
[       0,  2421945,       72,       48]
[       0,  2421946,       72,      176]
[       0,  2421948,      200,      176]
[       0,  2421951,      200,       48]
[       0,  2422025,       40,       48]
[       0,  2422026,       40,      176]
[       0,  2422028,      168,      176]
[       0,  2422031,      168,       48]
[       0,  2422033,       40,      112]
[       0,  2422034,       40,      240]
[       0,  2422036,      168,      240]
[       0,  2422039,      168,      112]
[       0,  2422049,      104,      112]
[       0,  2422050,      104,      240]
[       0,  2422052,      232,      240]
